Date,Open,High,Low,Close,Adj Close,Volume
2019-08-02,62.450001,62.450001,61.200001,61.799999,61.799999,153670
2019-08-06,60.000000,60.849998,59.799999,60.200001,60.200001,225548
2019-08-07,60.150002,60.549999,59.500000,60.299999,60.299999,225971
2019-08-08,60.500000,61.099998,60.299999,60.849998,60.849998,134860
2019-08-09,60.049999,60.599998,59.900002,60.349998,60.349998,92106
2019-08-12,60.450001,60.500000,58.900002,59.450001,59.450001,170284
2019-08-13,59.549999,59.900002,58.700001,59.400002,59.400002,179293
2019-08-14,59.549999,59.549999,57.500000,57.750000,57.750000,114141
2019-08-15,57.750000,58.349998,56.250000,56.599998,56.599998,138570
2019-08-16,56.549999,57.500000,56.549999,57.200001,57.200001,218747
2019-08-19,57.299999,58.549999,57.299999,58.549999,58.549999,107851
2019-08-20,58.599998,58.650002,57.500000,57.950001,57.950001,274392
2019-08-21,58.150002,59.150002,58.099998,58.700001,58.700001,118617
2019-08-22,58.549999,58.549999,57.849998,58.349998,58.349998,113237
2019-08-23,59.549999,59.549999,58.200001,58.349998,58.349998,129592
2019-08-26,59.000000,59.150002,57.599998,58.349998,58.349998,230661
2019-08-27,58.349998,58.400002,57.549999,57.849998,57.849998,193572
2019-08-28,57.900002,58.200001,56.700001,57.099998,57.099998,137179
2019-08-29,56.549999,57.299999,56.250000,57.150002,57.150002,140735
2019-08-30,57.150002,58.000000,56.900002,57.700001,57.700001,1879268
2019-09-02,58.049999,58.799999,58.000000,58.250000,58.250000,126447
2019-09-03,58.599998,58.599998,57.150002,58.099998,58.099998,147740
2019-09-04,58.049999,58.700001,57.700001,58.250000,58.250000,119441
2019-09-05,58.299999,58.750000,57.750000,58.450001,58.450001,122070
2019-09-06,59.000000,59.250000,57.549999,57.599998,57.599998,127403
2019-09-09,57.799999,57.849998,57.099998,57.450001,57.450001,172110
2019-09-10,57.450001,57.900002,57.150002,57.450001,57.450001,99353
2019-09-11,57.500000,59.150002,57.400002,59.099998,59.099998,716795
2019-09-12,59.349998,59.500000,58.099998,58.200001,58.200001,153207
2019-09-13,58.349998,58.900002,58.349998,58.500000,58.500000,267562
2019-09-16,58.650002,59.150002,58.349998,58.700001,58.700001,152525
2019-09-17,58.750000,58.750000,56.650002,56.849998,56.849998,264536
2019-09-18,57.099998,58.000000,56.400002,57.750000,57.750000,189447
2019-09-19,57.900002,58.750000,57.250000,57.950001,57.950001,445406
2019-09-20,57.900002,58.450001,57.450001,58.049999,58.049999,535476
2019-09-23,57.250000,57.950001,56.799999,57.700001,57.700001,104361
2019-09-24,57.150002,57.750000,56.849998,57.000000,57.000000,134441
2019-09-25,56.549999,56.799999,55.650002,56.750000,56.750000,103930
2019-09-26,56.700001,57.450001,55.700001,56.049999,56.049999,154393
2019-09-27,56.049999,56.099998,55.349998,56.000000,56.000000,269455
2019-09-30,56.049999,57.099998,56.049999,57.099998,57.099998,342323
2019-10-01,56.950001,58.049999,56.849998,57.099998,57.099998,104242
2019-10-02,56.549999,56.549999,55.349998,55.700001,55.700001,154100
2019-10-03,55.650002,55.750000,54.000000,54.650002,54.650002,225829
2019-10-04,54.599998,55.000000,54.150002,54.900002,54.900002,164013
2019-10-07,54.900002,55.400002,54.349998,55.400002,55.400002,149629
2019-10-08,55.000000,55.250000,54.150002,54.750000,54.750000,143196
2019-10-09,54.450001,54.900002,54.099998,54.549999,54.549999,105382
2019-10-10,54.250000,54.900002,54.000000,54.799999,54.799999,133282
2019-10-11,54.849998,57.150002,54.849998,57.099998,57.099998,239827
2019-10-14,57.150002,57.700001,56.400002,57.500000,57.500000,179892
2019-10-15,57.450001,58.500000,57.400002,58.099998,58.099998,353555
2019-10-16,57.950001,58.200001,57.250000,57.950001,57.950001,142288
2019-10-17,57.900002,60.450001,57.349998,60.000000,60.000000,600081
2019-10-18,59.950001,60.349998,59.299999,59.700001,59.700001,157471
2019-10-21,59.599998,60.400002,59.250000,59.700001,59.700001,145520
2019-10-22,59.700001,60.500000,58.799999,59.400002,59.400002,480407
2019-10-23,59.400002,61.450001,58.000000,61.400002,61.400002,1144618
2019-10-24,61.450001,64.400002,61.400002,62.450001,62.450001,690985
2019-10-25,62.400002,63.900002,61.450001,62.450001,62.450001,403491
2019-10-28,62.200001,63.700001,62.049999,62.250000,62.250000,387399
2019-10-29,61.799999,63.500000,61.750000,61.900002,61.900002,361756
2019-10-30,61.799999,63.000000,61.799999,62.200001,62.200001,217842
2019-10-31,62.049999,62.349998,61.150002,61.599998,61.599998,282930
2019-11-01,61.500000,62.950001,61.150002,62.299999,62.299999,51152
2019-11-04,62.049999,62.750000,61.299999,61.500000,61.500000,195758
2019-11-05,61.500000,61.799999,61.049999,61.750000,61.750000,252087
2019-11-06,61.549999,62.400002,61.450001,62.000000,62.000000,307544
2019-11-07,62.049999,62.400002,61.700001,61.799999,61.799999,147638
2019-11-08,61.750000,62.650002,61.349998,62.000000,62.000000,289391
2019-11-11,62.349998,62.700001,61.500000,62.000000,62.000000,222919
2019-11-12,62.200001,67.599998,62.200001,67.000000,67.000000,650848
2019-11-13,66.650002,67.349998,65.849998,66.849998,66.849998,317415
2019-11-14,66.900002,67.349998,66.449997,66.800003,66.800003,124754
2019-11-15,67.449997,67.449997,66.349998,67.250000,67.250000,160611
2019-11-18,67.250000,68.150002,66.400002,66.750000,66.750000,230389
2019-11-19,66.849998,67.099998,65.650002,66.000000,66.000000,189358
2019-11-20,65.849998,65.849998,64.900002,65.400002,65.400002,130210
2019-11-21,64.949997,65.250000,64.650002,64.849998,64.849998,224531
2019-11-22,65.250000,65.550003,64.750000,64.900002,64.900002,315974
2019-11-25,65.050003,65.500000,64.699997,65.000000,65.000000,228800
2019-11-26,65.050003,65.500000,64.750000,65.449997,65.449997,600039
2019-11-27,65.550003,66.800003,65.550003,65.800003,65.800003,139865
2019-11-28,65.800003,66.550003,65.050003,65.199997,65.199997,66497
2019-11-29,65.500000,65.650002,64.750000,65.199997,65.199997,203232
2019-12-02,65.949997,66.000000,65.050003,65.199997,65.199997,157658
2019-12-03,65.449997,65.750000,64.199997,64.650002,64.650002,203928
2019-12-04,65.650002,66.349998,64.449997,65.500000,65.500000,328825
2019-12-05,65.949997,66.550003,65.750000,65.949997,65.949997,130176
2019-12-06,66.349998,66.449997,65.650002,66.000000,66.000000,270031
2019-12-09,66.449997,66.500000,65.550003,65.599998,65.599998,168908
2019-12-10,66.300003,66.550003,65.050003,66.300003,66.300003,421745
2019-12-11,66.849998,67.199997,66.000000,66.849998,66.849998,185782
2019-12-12,66.949997,66.949997,65.699997,66.300003,66.300003,144885
2019-12-13,68.000000,70.500000,68.000000,69.599998,69.599998,692278
2019-12-16,69.949997,70.000000,69.199997,69.300003,69.300003,245046
2019-12-17,69.349998,69.750000,68.800003,69.099998,69.099998,274362
2019-12-18,69.349998,69.349998,66.500000,67.500000,67.500000,305679
2019-12-19,68.550003,68.949997,67.550003,68.650002,68.650002,481164
2019-12-20,68.949997,70.500000,68.800003,70.000000,70.000000,312720
2019-12-23,70.300003,70.949997,70.000000,70.550003,70.550003,222551
2019-12-27,70.599998,70.750000,69.599998,70.449997,70.449997,189812
2019-12-30,70.449997,70.800003,69.800003,69.800003,69.800003,128825
2020-01-02,70.550003,71.449997,70.300003,71.449997,71.449997,194610
2020-01-03,71.500000,71.500000,70.099998,70.449997,70.449997,162247
2020-01-07,70.050003,71.500000,69.750000,70.699997,70.699997,289162
2020-01-08,70.699997,70.849998,69.849998,70.400002,70.400002,242413
2020-01-09,70.550003,71.750000,70.500000,71.699997,71.699997,335349
2020-01-10,71.949997,72.150002,70.849998,70.949997,70.949997,205669
2020-01-13,71.699997,73.000000,71.099998,72.250000,72.250000,268994
2020-01-14,75.000000,75.900002,72.599998,74.050003,74.050003,512586
2020-01-15,74.050003,74.050003,72.849998,73.349998,73.349998,558288
2020-01-16,73.849998,74.400002,73.150002,74.400002,74.400002,711414
2020-01-17,74.400002,75.400002,73.849998,74.949997,74.949997,217886
2020-01-20,75.500000,75.550003,73.550003,73.599998,73.599998,463103
2020-01-21,73.599998,73.599998,71.400002,71.599998,71.599998,574855
2020-01-22,71.599998,72.300003,71.400002,71.599998,71.599998,285796
2020-01-23,71.550003,71.800003,70.400002,71.550003,71.550003,460181
2020-01-24,71.550003,73.050003,71.550003,72.050003,72.050003,611977
2020-01-27,71.750000,71.949997,70.650002,71.150002,71.150002,188956
2020-01-28,71.000000,71.699997,70.650002,71.349998,71.349998,251414
2020-01-29,71.599998,72.199997,71.150002,71.650002,71.650002,176549
2020-01-30,71.500000,71.900002,70.800003,71.300003,71.300003,211351
2020-01-31,71.349998,71.800003,70.849998,71.099998,71.099998,306117
2020-02-03,71.099998,71.250000,70.300003,70.650002,70.650002,272306
2020-02-04,70.099998,73.800003,70.099998,72.800003,72.800003,1910005
2020-02-05,73.750000,75.449997,72.699997,73.400002,73.400002,741657
2020-02-06,74.300003,74.550003,71.750000,72.000000,72.000000,692783
